step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
670.0,1.07,17,0,6,155,172,0,124.0,7.294117647058823,6.7910527765392565,6,124.0,0.501222523061535,6,124.0
675.0,-0.3600000000000001,17,0,9,155,172,0,160.0,9.411764705882353,3.4883782249054898,9,160.0,0.03175243517900843,9,160.0
680.0,0.52,17,0,7,155,172,0,44.0,2.588235294117647,4.275895527290597,7,108.0,0.05184482510726611,7,108.0
685.0,0.3900000000000001,14,0,6,158,172,0,69.0,4.928571428571429,6.7315345312198565,6,69.0,1.2494352355906336e-06,6,69.0
690.0,0.1399999999999999,17,0,2,159,176,0,28.0,1.6470588235294117,10.061275100720312,2,55.0,0.5576950702201382,2,55.0
695.0,0.17000000000000004,12,0,2,164,176,0,38.0,3.1666666666666665,10.243026206933349,2,38.0,0.549845544690987,2,38.0
700.0,0.33,10,0,2,166,176,0,5.0,0.5,7.981363480597757,2,5.0,0.003701113420651894,2,5.0
705.0,-0.15000000000000002,6,0,3,170,176,0,20.0,3.3333333333333335,6.850770849541241,3,20.0,0.0,3,20.0
710.0,0.1,5,0,1,171,176,0,10.0,2.0,7.902525847537987,1,10.0,0.0,1,10.0
715.0,-0.04999999999999999,3,0,1,173,176,0,15.0,5.0,9.347229211315588,1,15.0,0.0,1,15.0
720.0,-0.05000000000000002,7,0,1,173,180,0,20.0,2.857142857142857,11.186949894470425,1,20.0,0.7385007499018073,1,20.0
725.0,-0.04999999999999999,5,0,1,175,180,0,25.0,5.0,8.515185320040853,1,25.0,0.6566115578291358,1,25.0
730.0,-0.09999999999999998,5,0,3,175,180,0,35.0,7.0,4.6109111697400476,3,35.0,0.0003992797263359246,3,35.0
735.0,-0.15000000000000002,5,0,3,175,180,0,50.0,10.0,4.829314934306741,3,50.0,0.0,3,50.0
740.0,0.38,13,0,0,175,188,0,0.0,0.0,11.116693910191744,0,12.0,0.892134647336177,0,12.0
745.0,0.12,15,0,0,177,192,0,0.0,0.0,12.542744116989107,0,0.0,0.9547358523533775,0,0.0
750.0,-0.02,15,0,1,177,192,0,2.0,0.13333333333333333,7.838137930213699,1,2.0,0.3992441158078931,1,2.0
755.0,-0.29,11,0,6,181,192,0,31.0,2.8181818181818183,5.557406604603383,6,31.0,0.3770711461346784,6,31.0
760.0,-0.31,10,0,7,182,192,0,62.0,6.2,2.5517566134623206,7,62.0,0.0026174486123294997,7,62.0
765.0,-0.08999999999999997,10,0,6,182,192,0,71.0,7.1,3.606120680714336,6,71.0,0.0,6,71.0
770.0,-0.30000000000000004,9,0,6,183,192,0,101.0,11.222222222222221,4.148507941169163,6,101.0,0.0,6,101.0
775.0,0.22999999999999998,12,0,2,184,196,0,52.0,4.333333333333333,8.66624330190691,2,78.0,0.5677287633906141,2,78.0
780.0,0.16000000000000003,10,0,2,186,196,0,62.0,6.2,10.201392822747696,2,62.0,0.6218466997100025,2,62.0
785.0,-0.09999999999999998,10,0,2,186,196,0,72.0,7.2,8.913707323737437,2,72.0,0.25771111644533046,2,72.0
790.0,-0.16000000000000003,7,0,4,189,196,0,88.0,12.571428571428571,5.778838559467935,4,88.0,7.776011747166244e-05,4,88.0
795.0,-0.20000000000000007,5,0,4,191,196,0,108.0,21.6,2.8930114742121775,4,108.0,0.0,4,108.0
800.0,-0.19999999999999996,4,0,4,192,196,0,128.0,32.0,0.0,4,128.0,0.0,4,128.0
805.0,-0.19999999999999996,8,0,4,192,200,0,148.0,18.5,7.2240037500000005,4,148.0,0.5,4,148.0
810.0,-0.19999999999999996,16,0,4,192,208,0,168.0,10.5,10.166045024276187,4,168.0,0.7369478580737617,4,168.0
815.0,1.1199999999999999,16,0,2,192,208,0,56.0,3.5,8.786687703330413,2,56.0,0.6795777398903858,2,56.0
820.0,-0.19999999999999996,16,0,5,192,208,0,76.0,4.75,6.386972139376862,5,76.0,0.3954662433707052,5,76.0
825.0,-0.25,16,0,8,192,208,0,99.0,6.1875,3.4808857549419168,8,101.0,0.0325382753474289,8,101.0
830.0,-0.42999999999999994,14,0,9,194,208,0,144.0,10.285714285714286,4.459645696371708,9,144.0,9.570631852952603e-07,9,144.0
835.0,0.57,17,0,3,195,212,0,32.0,1.8823529411764706,7.478064266446994,3,87.0,0.42707896854434907,3,87.0
840.0,0.4,13,0,3,199,212,0,47.0,3.6153846153846154,9.545572617139529,3,47.0,0.5282171081591158,3,47.0
