step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
645.0,1.2200000000000006,37,0,18,331,368,0,388.0,10.486486486486486,5.5890890189656295,18,585.0,0.34187180287838964,18,585.0
650.0,0.7599999999999998,37,0,10,331,368,0,213.0,5.756756756756757,6.893689562380625,10,509.0,0.4315590213257648,10,509.0
655.0,0.39999999999999947,33,0,11,335,368,0,264.0,8.0,5.289879291231155,11,469.0,0.22413549578401457,11,469.0
660.0,-0.71,36,0,18,336,372,0,343.0,9.527777777777779,6.106573830428889,18,540.0,0.17204651754092326,18,540.0
665.0,-0.8999999999999995,30,0,18,342,372,0,433.0,14.433333333333334,4.251311124075253,18,630.0,0.11737435343228286,18,630.0
670.0,-0.9699999999999998,30,0,20,346,376,0,530.0,17.666666666666668,3.9997257328288223,20,727.0,0.1556475099274861,20,727.0
675.0,-1.0,26,0,20,350,376,0,630.0,24.23076923076923,2.8482303287503927,20,827.0,0.15502722479510508,20,827.0
680.0,-1.0,34,0,20,350,384,0,730.0,21.470588235294116,4.425537113821863,20,927.0,0.26093328527614246,20,927.0
685.0,2.5,36,0,16,352,388,0,423.0,11.75,5.051324877945666,16,677.0,0.3152625385387854,16,677.0
690.0,0.8999999999999995,35,0,17,353,388,0,349.0,9.971428571428572,3.7252793762111747,17,587.0,0.14937755211532525,17,587.0
695.0,0.54,37,0,15,355,392,0,277.0,7.486486486486487,5.012591458366232,15,533.0,0.19894483560931087,15,533.0
700.0,-0.08999999999999986,34,0,16,358,392,0,357.0,10.5,6.508519127048135,16,542.0,0.27150948530222535,16,542.0
705.0,-0.6600000000000001,31,0,17,361,392,0,438.0,14.129032258064516,5.303727608899092,17,608.0,0.05232760517103459,17,608.0
710.0,-0.9000000000000004,38,0,18,366,404,0,528.0,13.894736842105264,6.434595133161687,18,698.0,0.3454957795935299,18,698.0
715.0,-0.8999999999999995,34,0,18,370,404,0,618.0,18.176470588235293,5.932746619455928,18,788.0,0.3725448199779762,18,788.0
720.0,-0.9400000000000004,30,0,20,374,404,0,712.0,23.733333333333334,1.720309163832642,20,882.0,0.03630315929698998,20,882.0
725.0,0.9500000000000002,34,0,23,374,408,0,541.0,15.911764705882353,3.0949808847677365,23,787.0,0.13786248720155506,23,787.0
730.0,1.7000000000000002,32,0,18,376,408,0,480.0,15.0,3.9930476073063716,18,617.0,0.15063200218295836,18,617.0
735.0,0.8899999999999997,35,0,15,377,412,0,276.0,7.885714285714286,4.9151489661618015,15,528.0,0.1783038227154165,15,528.0
740.0,0.5200000000000005,32,0,12,380,412,0,281.0,8.78125,6.722270796354652,12,476.0,0.26692522389520895,12,476.0
745.0,-0.020000000000000462,36,0,12,384,420,0,341.0,9.472222222222221,8.493937372775141,12,478.0,0.42300893611687557,12,478.0
750.0,-0.6699999999999999,35,0,14,389,424,0,408.0,11.657142857142857,7.255307070978796,14,545.0,0.36619949557106896,14,545.0
755.0,-0.8499999999999996,30,0,20,394,424,0,493.0,16.433333333333334,4.38382250343773,20,630.0,0.1563549491301023,20,630.0
760.0,-1.0300000000000002,26,0,22,398,424,0,596.0,22.923076923076923,2.0868199707331017,22,733.0,9.162915044695811e-05,22,733.0
765.0,-1.0999999999999996,28,0,22,400,428,0,706.0,25.214285714285715,2.845964141860018,22,843.0,0.14577204949966102,22,843.0
770.0,2.6999999999999993,26,0,15,402,428,0,385.0,14.807692307692308,2.465685211001563,15,573.0,0.125748607500218,15,573.0
775.0,1.0200000000000005,38,0,14,402,440,0,356.0,9.368421052631579,6.104979071005574,14,471.0,0.3757971521907684,14,471.0
780.0,0.73,38,0,9,402,440,0,206.0,5.421052631578948,7.785201336588749,9,398.0,0.46506965175027,9,398.0
785.0,0.2200000000000002,34,0,10,406,440,0,253.0,7.4411764705882355,5.761751381010323,10,376.0,0.14597256525336363,10,376.0
