step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
655.0,-0.30999999999999994,19,0,8,359,378,0,69.0,3.6315789473684212,4.9147113641551075,8,69.0,0.15586208180576863,8,69.0
660.0,-0.3600000000000001,22,0,10,360,382,0,95.0,4.318181818181818,5.377753585641984,10,105.0,0.26770779432677316,10,105.0
665.0,-0.3999999999999999,19,0,10,363,382,0,145.0,7.631578947368421,5.804845209361788,10,145.0,0.273509971006063,10,145.0
670.0,-0.07000000000000006,24,0,6,364,388,0,108.0,4.5,6.861451137339202,6,152.0,0.4026648973667061,6,152.0
675.0,0.18999999999999995,22,0,5,368,390,0,131.0,5.954545454545454,8.849778647084333,5,133.0,0.5571215073945013,5,133.0
680.0,0.7300000000000001,27,0,2,369,396,0,14.0,0.5185185185185185,8.25751245412767,2,60.0,0.4866705823740656,2,60.0
685.0,0.20999999999999996,24,0,6,372,396,0,37.0,1.5416666666666667,8.231836066941822,6,39.0,0.39031191408388893,6,39.0
690.0,-0.13,25,0,4,375,400,0,32.0,1.28,6.704572332723643,4,52.0,0.3502331390321753,4,52.0
695.0,-0.09999999999999998,24,0,7,380,404,0,61.0,2.5416666666666665,8.34886191578733,7,62.0,0.49642362414915603,7,62.0
700.0,0.16999999999999998,24,0,2,382,406,0,18.0,0.75,8.476634406096082,2,45.0,0.49356036216574733,2,45.0
705.0,0.06,19,0,6,387,406,0,39.0,2.0526315789473686,6.8514386686350495,6,39.0,0.22071784270703787,6,39.0
710.0,-0.29999999999999993,21,0,8,389,410,0,69.0,3.2857142857142856,6.915522186022725,8,69.0,0.29878046872670544,8,69.0
715.0,-0.44999999999999996,17,0,9,393,410,0,114.0,6.705882352941177,5.800106690362245,9,114.0,0.24422111760694215,9,114.0
720.0,-0.06000000000000005,21,0,6,395,416,0,75.0,3.5714285714285716,6.301287412745614,6,120.0,0.3876152041009919,6,120.0
725.0,0.20999999999999996,25,0,5,397,422,0,95.0,3.8,9.202353585036922,5,99.0,0.6182908340917529,5,99.0
730.0,0.07999999999999996,27,0,3,397,424,0,80.0,2.962962962962963,7.708911066866071,3,91.0,0.450932796213503,3,91.0
735.0,-0.31999999999999995,24,0,9,400,424,0,121.0,5.041666666666667,6.705519282211978,9,123.0,0.26173853790358614,9,123.0
740.0,-0.26,22,0,8,404,426,0,127.0,5.7727272727272725,5.595364251567705,8,149.0,0.17121479770275744,8,149.0
745.0,-0.13000000000000012,23,0,7,409,432,0,161.0,7.0,8.32939633760684,7,162.0,0.49609089536963114,7,162.0
750.0,0.8500000000000001,24,0,4,410,434,0,52.0,2.1666666666666665,8.263157446071245,4,77.0,0.48876129680214525,4,77.0
755.0,-0.07999999999999996,20,0,10,414,434,0,83.0,4.15,4.913872230168488,10,85.0,0.10879727198233968,10,85.0
760.0,-0.32999999999999996,22,0,8,416,438,0,104.0,4.7272727272727275,6.022485367359509,8,118.0,0.3132390098255845,8,118.0
765.0,-0.20999999999999996,23,0,7,419,442,0,138.0,6.0,8.418711949801299,7,139.0,0.5015301860468758,7,139.0
770.0,0.1299999999999999,28,0,4,420,448,0,112.0,4.0,8.810987389986776,4,126.0,0.5564147589212608,4,126.0
775.0,-0.1299999999999999,24,0,6,424,448,0,139.0,5.791666666666667,7.772549803310547,6,139.0,0.4339893165425988,6,139.0
780.0,0.6399999999999999,25,0,5,427,452,0,25.0,1.0,6.680820364948221,5,75.0,0.2958800805504913,5,75.0
785.0,0.12,23,0,8,429,452,0,63.0,2.739130434782609,8.042818058338005,8,63.0,0.28998584644764536,8,63.0
790.0,-0.020000000000000018,20,0,6,434,454,0,31.0,1.55,5.909469251424619,6,65.0,0.21918398586356755,6,65.0
795.0,0.16000000000000003,22,0,4,438,460,0,48.0,2.1818181818181817,10.052182059614335,4,49.0,0.6440764622463864,4,49.0
800.0,-0.010000000000000009,22,0,3,440,462,0,49.0,2.227272727272727,9.375292870934935,3,50.0,0.5358280966305803,3,50.0
805.0,-0.31000000000000005,17,0,9,445,462,0,80.0,4.705882352941177,6.485197251149014,9,81.0,0.1723399900206648,9,81.0
810.0,-0.17999999999999994,21,0,5,447,468,0,81.0,3.857142857142857,7.495701426198569,5,99.0,0.4215775897181364,5,99.0
815.0,-0.010000000000000009,24,0,4,450,474,0,100.0,4.166666666666667,9.948439445542462,4,100.0,0.6515672298374893,4,100.0
820.0,0.61,25,0,4,451,476,0,38.0,1.52,8.924218915638095,4,39.0,0.5201219995690988,4,39.0
825.0,-0.29000000000000004,20,0,7,456,476,0,68.0,3.4,6.432863970392047,7,68.0,0.26852242376685864,7,68.0
830.0,0.06000000000000005,22,0,8,458,480,0,59.0,2.6818181818181817,5.583927941168034,8,62.0,0.2672351669004375,8,62.0
835.0,-0.4700000000000001,19,0,10,461,480,0,109.0,5.7368421052631575,6.161473588271438,10,109.0,0.26009863875622885,10,109.0
840.0,-0.09999999999999987,24,0,7,462,486,0,80.0,3.3333333333333335,7.033017259608314,7,119.0,0.37387756838643227,7,119.0
845.0,0.09999999999999987,20,0,6,466,486,0,106.0,5.3,8.05654475211055,6,109.0,0.45968553286530334,6,109.0
850.0,0.3900000000000001,28,0,1,466,494,0,2.0,0.07142857142857142,9.02091153524203,1,70.0,0.5550263436381795,1,70.0
855.0,0.42999999999999994,24,0,7,470,494,0,25.0,1.0416666666666667,9.248595050520125,7,27.0,0.4993733050909402,7,27.0
860.0,-0.35,22,0,7,474,496,0,60.0,2.727272727272727,7.063397977964175,7,62.0,0.21187450618584558,7,62.0
865.0,-0.12,26,0,5,476,502,0,38.0,1.4615384615384615,8.350801834803377,5,74.0,0.5037531418102237,5,74.0
870.0,0.16000000000000003,22,0,4,482,504,0,53.0,2.409090909090909,9.679062598277305,4,58.0,0.5909264708633414,4,58.0
875.0,0.19999999999999996,21,0,4,483,504,0,33.0,1.5714285714285714,8.07568128961637,4,38.0,0.42584066354339395,4,38.0
880.0,-0.30999999999999994,21,0,8,487,508,0,64.0,3.0476190476190474,7.543622612354103,8,69.0,0.3505818313404959,8,69.0
885.0,-0.16000000000000003,18,0,5,490,508,0,72.0,4.0,7.296274836184598,5,85.0,0.36368427962765365,5,85.0
890.0,-0.030000000000000027,20,0,4,494,514,0,88.0,4.4,9.035934811957404,4,88.0,0.5593476996885927,4,88.0
895.0,0.16000000000000003,24,0,3,494,518,0,70.0,2.9166666666666665,9.647122841481524,3,72.0,0.6606737040810162,3,72.0
900.0,-0.13,25,0,3,497,522,0,85.0,3.4,9.328778493713159,3,85.0,0.5908662979420428,3,85.0
905.0,0.55,21,0,7,501,522,0,30.0,1.4285714285714286,6.430731058854361,7,30.0,0.3021642838570658,7,30.0
910.0,-0.42,19,0,10,505,524,0,72.0,3.789473684210526,5.283998820388158,10,72.0,0.1928422852862128,10,72.0
915.0,-0.16000000000000003,24,0,6,506,530,0,54.0,2.25,7.340883593289845,6,88.0,0.4622407409304751,6,88.0
920.0,0.08999999999999997,22,0,5,510,532,0,75.0,3.409090909090909,8.647496290384781,5,79.0,0.5796208628130957,5,79.0
925.0,0.10000000000000009,22,0,4,510,532,0,51.0,2.3181818181818183,6.447946084714144,4,69.0,0.32025814971269523,4,69.0
930.0,-0.22000000000000008,20,0,8,514,534,0,87.0,4.35,6.102006597945425,8,91.0,0.2170968791369822,8,91.0
935.0,0.19000000000000006,24,0,7,516,540,0,54.0,2.25,7.560565897791128,7,72.0,0.4591294867566994,7,72.0
940.0,-0.21999999999999997,26,0,8,520,546,0,90.0,3.4615384615384617,8.363726863859345,8,94.0,0.5537861647063614,8,94.0
945.0,0.10999999999999999,25,0,4,521,546,0,23.0,0.92,6.442711535578649,4,83.0,0.41086541036570595,4,83.0
950.0,0.38999999999999996,25,0,6,525,550,0,21.0,0.84,6.797572419005902,6,44.0,0.41317901928764195,6,44.0
955.0,-0.16999999999999998,25,0,7,525,550,0,27.0,1.08,5.937469337023407,7,61.0,0.27241554868273243,7,61.0
960.0,-0.39,25,0,11,527,552,0,77.0,3.08,6.121398301488937,11,100.0,0.13147183615643515,11,100.0
965.0,-0.1299999999999999,25,0,7,531,556,0,72.0,2.88,7.286861991442484,7,113.0,0.3696124524812005,7,113.0
970.0,0.19999999999999984,24,0,4,536,560,0,78.0,3.25,9.044366734081192,4,93.0,0.5785223759988297,4,93.0
975.0,0.25,23,0,4,537,560,0,60.0,2.608695652173913,6.986780107826765,4,68.0,0.3182037642370527,4,68.0
980.0,-0.37,26,0,10,540,566,0,97.0,3.730769230769231,6.727521498807746,10,105.0,0.3382994059344968,10,105.0
985.0,-0.17999999999999994,24,0,6,544,568,0,95.0,3.9583333333333335,6.771945054292519,6,123.0,0.4511005714929093,6,123.0
990.0,0.050000000000000044,26,0,5,548,574,0,112.0,4.3076923076923075,7.548477707172389,5,118.0,0.49166746482880735,5,118.0
995.0,0.010000000000000009,26,0,5,548,574,0,106.0,4.076923076923077,6.897649710477958,5,117.0,0.36848099858757216,5,117.0
1000.0,-0.27,25,0,7,551,576,0,141.0,5.64,6.743037436224715,7,144.0,0.25287515710976227,7,144.0
1005.0,-0.20999999999999996,23,0,7,555,578,0,153.0,6.6521739130434785,6.3648363598854685,7,165.0,0.290347058868363,7,165.0
1010.0,-0.18000000000000016,21,0,6,559,580,0,182.0,8.666666666666666,8.117952565058605,6,183.0,0.43212327885649987,6,183.0
1015.0,1.04,23,0,4,561,584,0,33.0,1.434782608695652,8.342124635411833,4,79.0,0.49020463541966597,4,79.0
1020.0,0.19000000000000006,27,0,6,565,592,0,59.0,2.185185185185185,8.951057127872607,6,60.0,0.5902384180078502,6,60.0
1025.0,-0.21000000000000008,24,0,8,568,592,0,80.0,3.3333333333333335,6.465433359304668,8,81.0,0.4105334201181895,8,81.0
