step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,-9.5,45,0,38,85,130,0,553.0,12.28888888888889,1.489595763270902,11,215.0,0.19896471421476478,14,479.0,0.0001231182770384657,6,148.0,0.1530963903949058,7,91.0,0.00026391426112978676,38,933.0
345.0,-8.25,46,0,33,85,131,0,611.0,13.282608695652174,1.7820905261952427,12,272.0,0.08647552793376131,11,470.0,0.025190189042796206,6,115.0,0.08375206968926673,4,96.0,0.05986442667290772,33,953.0
350.0,-6.25,47,0,25,85,132,0,554.0,11.787234042553191,3.724005188743096,11,308.0,0.1491605514306148,7,385.0,0.11077830873019207,4,108.0,0.06437029988653226,3,95.0,0.4305952555664489,25,896.0
355.0,-4.0,50,0,16,87,137,0,434.0,8.68,5.659883588499379,7,306.0,0.33918105624872813,8,361.0,0.03379757688762582,0,38.0,0.5486328324236874,1,73.0,0.62579452667507,16,778.0
360.0,-5.5,48,0,22,89,137,0,526.0,10.958333333333334,4.160036882740179,10,347.0,0.13929284739036818,10,406.0,0.00015236862713962731,1,39.0,0.49957371721258387,1,18.0,0.5624260763890296,22,810.0
365.0,-6.5,47,0,26,91,138,0,429.0,9.127659574468085,2.657892776660512,14,406.0,0.059493375675739694,7,374.0,0.035687270577798275,3,49.0,0.22101389932088322,2,8.0,0.18050049119900952,26,837.0
370.0,-6.5,47,0,26,92,139,0,282.0,6.0,4.048849983553986,16,391.0,0.024245682699510076,3,184.0,0.14183756648603604,3,64.0,0.23587532167750022,4,22.0,0.16212636606508665,26,661.0
375.0,-4.25,49,0,17,94,143,0,177.0,3.6122448979591835,5.781026583034678,11,290.0,0.17688988465915764,1,155.0,0.45430693667314614,3,79.0,0.3089548400779939,2,25.0,0.09334178072925065,17,549.0
380.0,-3.5,49,0,14,100,149,0,156.0,3.183673469387755,6.427327416215806,6,291.0,0.29184613189355996,3,113.0,0.5326058420763201,4,96.0,0.2884904001159921,1,15.0,0.5916962842202493,14,515.0
385.0,-4.0,45,0,16,105,150,0,135.0,3.0,4.824717926491748,5,244.0,0.22099323696205025,6,135.0,0.14385083745135635,5,120.0,0.39572045874343814,0,2.0,0.9326038769194055,16,501.0
390.0,-5.5,44,0,22,107,151,0,227.0,5.159090909090909,3.5993197295084585,7,206.0,0.17149875635719153,8,173.0,0.04293514121933223,6,146.0,0.39708251765082453,1,3.0,0.15583671572221322,22,528.0
395.0,-5.75,44,0,23,109,153,0,196.0,4.454545454545454,3.1361984069131994,11,237.0,0.11858688333565726,6,155.0,0.12609630394507704,3,117.0,0.3757328966617983,3,14.0,8.601269178308236e-05,23,523.0
400.0,-5.5,44,0,22,110,154,0,218.0,4.954545454545454,3.8422874738717585,15,306.0,0.057552438448549625,2,75.0,0.3131427092162657,2,43.0,0.2945722913254936,3,31.0,0.38675298697256205,22,455.0
405.0,-6.5,46,0,26,111,157,0,238.0,5.173913043478261,3.096944746790017,14,322.0,0.12417426760697273,2,63.0,0.19114393384422562,7,62.0,0.012224681979820715,3,46.0,0.4498209132192585,26,493.0
410.0,-6.5,45,0,26,113,158,0,271.0,6.022222222222222,3.3118043829663084,10,293.0,0.16013229407056803,4,72.0,0.3877052791739039,9,105.0,8.511085933514276e-05,3,63.0,0.3335409161309541,26,533.0
415.0,-6.25,45,0,25,114,159,0,282.0,6.266666666666667,2.228414365971908,9,338.0,0.1439669451579008,4,92.0,0.22663290590734167,6,128.0,0.04356691091421183,6,87.0,0.21761799688765468,25,645.0
420.0,-7.0,46,0,28,114,160,0,346.0,7.521739130434782,1.8214101163852898,10,384.0,0.1105523934414792,7,122.0,0.04279621523197744,3,120.0,0.1845858807047609,8,123.0,0.0016874497690193176,28,749.0
425.0,-7.75,49,0,31,114,163,0,470.0,9.591836734693878,2.1482346709149476,14,447.0,0.11074139648466966,8,162.0,0.11099501584682171,3,124.0,0.013370754051382615,6,148.0,0.037490565850214125,31,881.0
430.0,-8.5,51,0,34,115,166,0,547.0,10.72549019607843,2.4860203678906845,15,474.0,0.02712122437904487,8,202.0,0.1973689260077791,5,148.0,0.16506158171467802,6,157.0,0.0,34,981.0
435.0,-7.75,49,0,31,118,167,0,508.0,10.36734693877551,2.5735507056270426,15,485.0,0.05391460165330284,8,242.0,0.10344067816664197,5,175.0,0.29690273199203226,3,136.0,0.06410682173492939,31,1038.0
440.0,-6.5,49,0,26,120,169,0,428.0,8.73469387755102,3.08116284045005,14,498.0,0.04103457803297006,6,232.0,0.07943018556227661,6,204.0,0.3484941289907514,0,56.0,0.35380984261272536,26,990.0
445.0,-6.25,53,0,25,121,174,0,367.0,6.9245283018867925,4.229274992695058,14,462.0,0.12495561554262373,3,163.0,0.37504124980580966,8,240.0,0.2267648761772557,0,35.0,0.04343268147004915,25,900.0
450.0,-6.75,53,0,27,123,176,0,405.0,7.6415094339622645,3.4833982725549912,11,523.0,0.10556768936851535,4,181.0,0.35293954420902857,10,285.0,0.17423057793975655,2,43.0,4.172369466428695e-06,27,1032.0
455.0,-8.0,50,0,32,127,177,0,423.0,8.46,1.1216797145219752,13,585.0,0.06457699976409847,8,214.0,0.033357989946096,9,296.0,0.07586428828558277,2,53.0,0.0,32,1148.0
